id,station_name,lines_name,x,y,order
228,公交六公司西区,50路,108.922802,34.2993,16
228,朱宏路龙首北路口,50路,108.922273,34.292267,17
228,红庙坡,50路,108.92163,34.286587,18
228,丰禾路东口,50路,108.922418,34.281293,19
228,火车西站,50路,108.922379,34.27306,20
228,玉祥门,50路,108.922115,34.269246,21
228,潘家村,50路,108.916995,34.269702,22
228,大庆路劳动路口,50路,108.910545,34.269248,23
228,大庆路桃园路口,50路,108.900143,34.269411,24
228,丰登路北口,50路,108.893865,34.269676,25
228,西二环大庆路口,50路,108.890537,34.269984,26
228,丝绸群雕,50路,108.883683,34.269331,27
228,枣园东路东口,50路,108.879413,34.270073,28
228,城西客运站,50路,108.872902,34.273708,29
228,汉都故里,50路,108.871942,34.279043,30
229,电子南街公交调度站,5路,108.919655,34.18986,1
229,双桥头,5路,108.919654,34.193568,2
229,紫薇城市花园,5路,108.919539,34.200875,3
229,北山门,5路,108.919229,34.20584,4
229,电子正街电子二路口,5路,108.919753,34.211469,5
229,电子二路电子东街口,5路,108.923509,34.211916,6
229,东仪路电子二路口,5路,108.928593,34.211608,7
229,含光路电子二路口,5路,108.932154,34.211399,8
229,朱雀大街青松路口,5路,108.9388,34.211778,9
229,西八里村,5路,108.939074,34.214487,10
229,交大一附院,5路,108.939168,34.217687,11
229,朱雀大街小寨路口,5路,108.939514,34.223498,12
229,小寨,5路,108.946806,34.222233,13
229,陕西历史博物馆,5路,108.95586,34.222663,14
229,大雁塔北广场,5路,108.96294,34.223254,15
229,南二环雁塔立交北,5路,108.963783,34.233223,16
229,鲁家村,5路,108.963678,34.236573,17
229,李家村,5路,108.962899,34.24292,18
229,和平门外,5路,108.963503,34.250282,19
229,和平门里,5路,108.963279,34.254017,20
229,大差市,5路,108.964071,34.260277,21
229,民乐园,5路,108.96237,34.265033,22
229,五路口,5路,108.963405,34.269715,23
229,火车站,5路,108.962914,34.274464,24
230,会展中心,K600路区间,108.947188,34.197583,1
230,电视塔,K600路区间,108.946739,34.194034,2
230,三爻,K600路区间,108.945651,34.184409,3
230,金昆家具,K600路区间,108.945663,34.176991,4
230,北长安街凤栖路口,K600路区间,108.945272,34.168787,5
230,韦曲北站,K600路区间,108.945331,34.161175,6
230,长安街十字,K600路区间,108.944531,34.156967,7
230,西北饭店,K600路区间,108.939901,34.155913,8
230,绿园度假村,K600路区间,108.933922,34.156586,9
230,太阳新城(步行街南口),K600路区间,108.930862,34.156693,10
230,长安广场,K600路区间,108.928391,34.156767,11
230,金堆城小区,K600路区间,108.92514,34.157157,12
230,政法大学南校区,K600路区间,108.918777,34.157131,13
230,航天五〇四所,K600路区间,108.913177,34.157303,14
230,长安区政府,K600路区间,108.908158,34.157345,15
230,邮电大学南校区,K600路区间,108.90213,34.157631,16
230,陕师大长安校区,K600路区间,108.894807,34.157818,17
231,土门,630/K630路,108.890854,34.259823,1
231,土门西,630/K630路,108.887568,34.259412,2
231,丰镐路团结南路口,630/K630路,108.88273,34.25934,3
231,土门市场,630/K630路,108.877559,34.259416,4
231,汉城路丰镐路口,630/K630路,108.873228,34.258905,5
231,锅炉厂,630/K630路,108.863803,34.259434,6
231,起重机厂,630/K630路,108.856916,34.25946,7
231,西安热电公司,630/K630路,108.851123,34.258905,8
231,东凹里村,630/K630路,108.844648,34.259086,9
231,凹里村,630/K630路,108.837591,34.258268,10
231,再生资源市场,630/K630路,108.833124,34.259369,11
231,和平村,630/K630路,108.82489,34.260051,12
231,阿房一路西口,630/K630路,108.825462,34.267437,13
231,蔺高村,630/K630路,108.825501,34.274023,14
231,西户十字,630/K630路,108.822848,34.282945,15
231,车张村,630/K630路,108.821205,34.2883,16
231,西部车城,630/K630路,108.821223,34.290735,17
231,后卫寨,630/K630路,108.81166,34.300942,18
231,新店,630/K630路,108.804014,34.304256,19
231,火烧寨,630/K630路,108.787931,34.309607,20
231,奥林匹克花园,630/K630路,108.783295,34.311218,21
231,七里铺,630/K630路,108.776772,34.313564,22
231,新农路,630/K630路,108.767944,34.315956,23
231,北槐地铁口,630/K630路,108.764229,34.316994,24
231,黄家寨,630/K630路,108.758778,34.319179,25
231,咸阳肿瘤医院,630/K630路,108.750526,34.320175,26
231,河南路,630/K630路,108.738427,34.318298,27
231,金泰丝路花城,630/K630路,108.733502,34.317585,28
231,世纪大道白马河路口,630/K630路,108.729225,34.316962,29
231,海泉湾,630/K630路,108.723835,34.316162,30
231,秦阳花园,630/K630路,108.717751,34.315361,31
231,咸阳妇幼保健医院,630/K630路,108.714084,34.314735,32
231,朝阳医院,630/K630路,108.710128,34.314166,33
231,陈阳寨(咸阳市),630/K630路,108.704322,34.313299,34
232,后卫寨,K630路延点区间车,108.81166,34.300942,1
232,西部车城,K630路延点区间车,108.821223,34.290735,2
232,车张村,K630路延点区间车,108.821167,34.288139,3
232,西户十字,K630路延点区间车,108.822848,34.282945,4
232,蔺高村,K630路延点区间车,108.825501,34.274023,5
232,阿房一路西口,K630路延点区间车,108.825462,34.267437,6
232,和平村,K630路延点区间车,108.82489,34.260051,7
232,再生资源市场,K630路延点区间车,108.833124,34.259369,8
232,凹里村,K630路延点区间车,108.837591,34.258268,9
232,东凹里村,K630路延点区间车,108.844648,34.259086,10
232,西安热电公司,K630路延点区间车,108.851123,34.258905,11
232,起重机厂,K630路延点区间车,108.856916,34.25946,12
232,锅炉厂,K630路延点区间车,108.863803,34.259434,13
232,制药厂,K630路延点区间车,108.872558,34.25943,14
232,土门市场,K630路延点区间车,108.877559,34.259416,15
232,丰镐路团结南路口,K630路延点区间车,108.88273,34.25934,16
232,土门西,K630路延点区间车,108.887568,34.259412,17
232,土门商厦(西安市),K630路延点区间车,108.891663,34.258945,18
233,省肿瘤医院,618路/K618路,108.932098,34.218217,1
233,吉祥村,618路/K618路,108.932758,34.222943,2
233,含光路崇业路口,618路/K618路,108.931848,34.227029,3
233,南二环含光路口,618路/K618路,108.932004,34.229328,4
233,何家村,618路/K618路,108.932077,34.233167,5
233,黄雁村,618路/K618路,108.932381,34.241045,6
233,小雁塔,618路/K618路,108.939438,34.241174,7
233,西后地,618路/K618路,108.939162,34.245309,8
233,朱雀门,618路/K618路,108.938579,34.250588,9
233,五味什字,618路/K618路,108.938823,34.255759,10
233,广济街,618路/K618路,108.940248,34.259125,11
233,钟楼西,618路/K618路,108.944571,34.259357,12
233,钟楼北,618路/K618路,108.947235,34.261086,13
233,北大街,618路/K618路,108.946863,34.270075,14
233,北门里,618路/K618路,108.947402,34.274189,15
233,北关,618路/K618路,108.946389,34.280826,16
233,北稍门,618路/K618路,108.947218,34.285721,17
233,龙首村,618路/K618路,108.946584,34.292415,18
233,方新村,618路/K618路,108.947451,34.296937,19
233,方新村北,618路/K618路,108.947039,34.300969,20
233,公交六公司,618路/K618路,108.947368,34.305754,21
233,雅荷花园,618路/K618路,108.947283,34.314967,22
233,市图书馆,618路/K618路,108.947506,34.319494,23
233,尤家庄,618路/K618路,108.946685,34.326717,24
233,未央路凤城五路口,618路/K618路,108.947333,34.329967,25
233,张家堡,618路/K618路,108.947342,34.338486,26
233,行政中心,618路/K618路,108.949108,34.342057,27
233,市中医医院,618路/K618路,108.958916,34.340806,28
233,张家堡新区,618路/K618路,108.962838,34.340992,29
233,徐家湾,618路/K618路,108.965549,34.347666,30
233,红旗厂,618路/K618路,108.965752,34.353255,31
233,红旗西站,618路/K618路,108.962761,34.354034,32
234,唐苑,游6路,109.034676,34.199345,1
234,鸟语林,游6路,109.030525,34.198917,2
234,曲江管委会,游6路,109.019073,34.198307,3
234,雁翔路公交调度站,游6路,109.013486,34.199023,4
234,雁翔路,游6路,109.012541,34.204475,5
234,华商集团,游6路,109.011851,34.209209,6
234,黄渠头村,游6路,109.009204,34.213965,7
234,石羊农庄,游6路,109.005472,34.214995,8
234,理工大曲江校区,游6路,109.000007,34.221783,9
234,青龙寺,游6路,108.993912,34.230614,10
234,铁炉庙,游6路,108.990731,34.229461,11
234,新疆三所,游6路,108.987508,34.228173,12
234,观音庙,游6路,108.980465,34.225147,13
234,北池头,游6路,108.975492,34.223683,14
234,西影路西段,游6路,108.972402,34.223308,15
234,市委党校,游6路,108.968975,34.22332,16
234,大雁塔北广场,游6路,108.96294,34.223254,17
235,陈阳寨(咸阳市),366路/K366路,108.704322,34.313299,1
235,朝阳医院,366路/K366路,108.710128,34.314166,2
235,咸阳妇幼保健医院,366路/K366路,108.714084,34.314735,3
235,咸阳路桥公司,366路/K366路,108.716606,34.315022,4
235,海泉湾,366路/K366路,108.723835,34.316162,5
235,世纪大道白马河路口,366路/K366路,108.729225,34.316962,6
235,金泰丝路花城,366路/K366路,108.733502,34.317585,7
235,河南路,366路/K366路,108.738427,34.318298,8
235,沣河森林公园地铁站,366路/K366路,108.753483,34.321213,9
235,黄家寨,366路/K366路,108.758778,34.319179,10
235,北槐地铁站,366路/K366路,108.763802,34.317005,11
235,新农路,366路/K366路,108.767944,34.315956,12
235,上林路地铁站,366路/K366路,108.779007,34.312645,13
235,奥林匹克花园,366路/K366路,108.783295,34.311218,14
235,火烧寨,366路/K366路,108.787931,34.309607,15
235,新店,366路/K366路,108.804014,34.304256,16
235,后卫寨,366路/K366路,108.81166,34.300942,17
235,三桥西,366路/K366路,108.824871,34.294572,18
235,三桥,366路/K366路,108.832773,34.289772,19
235,三桥东,366路/K366路,108.839562,34.288509,20
235,枣园西路阿房路口,366路/K366路,108.852542,34.284276,21
235,崇智路南口,366路/K366路,108.856261,34.282243,22
235,枣园,366路/K366路,108.862953,34.278408,23
235,冶金社区,366路/K366路,108.868876,34.27563,24
235,城西客运站,366路/K366路,108.872902,34.273708,25
235,汉城路大庆路口,366路/K366路,108.872027,34.269134,26
235,公交巴士公司,366路/K366路,108.877186,34.269094,27
236,胡家庙,622路,108.999626,34.277557,1
236,胡家庙(地铁口),622路,108.995422,34.276138,2
236,东二环信和路口,622路,108.99559,34.272405,3
236,东二环长乐路口,622路,108.994118,34.269554,4
236,西京医院,622路,108.988185,34.268052,5
236,兴庆路伞塔路口,622路,108.988172,34.26496,6
236,兴庆路互助路口,622路,108.987932,34.259126,7
236,兴庆公园北门,622路,108.983058,34.259343,8
236,鸡市拐,622路,108.977618,34.259175,9
236,东门里,622路,108.968391,34.259484,10
236,大差市,622路,108.964071,34.260277,11
236,端履门,622路,108.955905,34.259638,12
236,钟楼西,622路,108.944571,34.259357,13
236,广济街,622路,108.940248,34.259125,14
236,桥梓口,622路,108.933906,34.259376,15
236,西门里,622路,108.92758,34.259459,16
236,南小巷,622路,108.91699,34.2593,17
236,西稍门,622路,108.910684,34.258794,18
236,丰镐路桃园路口,622路,108.901787,34.259206,19
236,丰镐路丰登路口,622路,108.894451,34.259671,20
236,土门,622路,108.890862,34.259823,21
236,土门西,622路,108.887568,34.259412,22
236,团结南路,622路,108.882599,34.259441,23
236,土门市场,622路,108.877559,34.259416,24
236,锅炉厂,622路,108.863803,34.259434,25
236,起重机厂,622路,108.856916,34.25946,26
236,西安热电公司,622路,108.851123,34.258905,27
236,东凹里村,622路,108.844648,34.259086,28
236,凹里村,622路,108.837591,34.258268,29
236,再生资源市场,622路,108.833124,34.259369,30
236,和平村,622路,108.82489,34.260051,31
236,天台二路,622路,108.825354,34.263516,32
237,医科学院(铁路学院),阎良K601路,109.20182,34.627857,1
237,航兴小区西门,阎良K601路,109.19915,34.629227,2
237,航兴小区北门,阎良K601路,109.2033,34.631023,3
237,西安航空学院,阎良K601路,109.210808,34.631992,4
237,财富广场,阎良K601路,109.205734,34.638626,5
237,孵化器西门,阎良K601路,109.204712,34.64389,6
237,碧水蓝庭,阎良K601路,109.205833,34.645008,7
237,蓝天社区,阎良K601路,109.212845,34.645916,8
237,蓝天广场,阎良K601路,109.214951,34.646183,9
237,鸿飞小区,阎良K601路,109.215793,34.648462,10
237,西航院,阎良K601路,109.215317,34.651331,11
237,汽车美容城,阎良K601路,109.214638,34.654253,12
237,人民小区,阎良K601路,109.216917,34.657956,13
237,人人乐,阎良K601路,109.219429,34.657948,14
237,凤凰村,阎良K601路,109.221382,34.66139,15
237,凤鸣苑,阎良K601路,109.220818,34.665737,16
237,延凤小区,阎良K601路,109.222237,34.66703,17
237,火车站,阎良K601路,109.2285,34.666035,18
237,人民医院,阎良K601路,109.229108,34.661802,19
237,千禧广场,阎良K601路,109.229313,34.658708,20
237,公园路,阎良K601路,109.232899,34.65819,21
237,603家属区,阎良K601路,109.23996,34.658347,22
237,630中学,阎良K601路,109.244771,34.658938,23
237,华美小区,阎良K601路,109.246562,34.65917,24
237,福源小区,阎良K601路,109.250971,34.65988,25
237,农兴小学,阎良K601路,109.253395,34.660263,26
237,农兴村,阎良K601路,109.259285,34.660948,27
237,质监阎良分局,阎良K601路,109.265012,34.661756,28
237,汽车站,阎良K601路,109.272499,34.662613,29
237,新兴街办,阎良K601路,109.278336,34.66642,30
238,浐河,浐灞6号线,109.04362,34.274593,1
238,沁水新城,浐灞6号线,109.036819,34.273331,2
238,沁水路北口,浐灞6号线,109.034847,34.270775,3
238,沁水新城西门,浐灞6号线,109.035709,34.268282,4
238,沁水路·长荣路口,浐灞6号线,109.036461,34.265564,5
238,沁水路·高楼路口,浐灞6号线,109.037636,34.26144,6
238,草北社区,浐灞6号线,109.040749,34.263493,7
238,韩森桥南口,浐灞6号线,109.046082,34.261623,8
238,水岸东方三期,浐灞6号线,109.048714,34.261963,9
238,水岸东方翠堤东门,浐灞6号线,109.0504,34.25845,10
238,西安建筑工程学院东门,浐灞6号线,109.051491,34.256111,11
238,纺南路西口,浐灞6号线,109.050148,34.251297,12
238,咸宁路·纺南路西口,浐灞6号线,109.048805,34.251888,13
238,西安建筑工程学院西门,浐灞6号线,109.046501,34.255856,14
238,檀香园,浐灞6号线,109.045988,34.258543,15
238,水岸东方翠堤西门,浐灞6号线,109.04567,34.260422,16
238,韩森桥北口,浐灞6号线,109.045197,34.262394,17
238,水岸东方南门,浐灞6号线,109.044407,34.264813,18
238,水岸东方,浐灞6号线,109.043518,34.27129,19
238,浐河,浐灞6号线,109.04362,34.274593,20
239,交大一附院,631路/K631路,108.939168,34.217687,1
239,省肿瘤医院,631路/K631路,108.932098,34.218217,2
239,吉祥村,631路/K631路,108.932758,34.222943,3
239,含光路崇业路口,631路/K631路,108.931848,34.227029,4
239,南二环人才市场,631路/K631路,108.928644,34.230794,5
239,南二环太白立交北,631路/K631路,108.923455,34.235669,6
239,边家村,631路/K631路,108.924134,34.240673,7
239,西北大学,631路/K631路,108.923402,34.247323,8
239,丰庆路东口,631路/K631路,108.919525,34.250755,9
239,南小巷南口,631路/K631路,108.914437,34.250765,10
239,草阳村,631路/K631路,108.910488,34.252038,11
239,西稍门,631路/K631路,108.910684,34.258794,12
239,丰镐路桃园路口,631路/K631路,108.901787,34.259206,13
239,丰镐路丰登路口,631路/K631路,108.894451,34.259671,14
239,土门,631路/K631路,108.890877,34.259823,15
239,土门西,631路/K631路,108.887568,34.259412,16
239,丰镐路团结南路口,631路/K631路,108.88273,34.25934,17
239,土门市场,631路/K631路,108.877559,34.259416,18
239,汉城路丰镐路口,631路/K631路,108.873228,34.258905,19
239,西钞广场,631路/K631路,108.872096,34.263102,20
239,汉城路大庆路口,631路/K631路,108.872027,34.269134,21
239,城西客运站,631路/K631路,108.872902,34.273708,22
240,西安外国语大学长安校区,616路/K616路,108.879942,34.136261,1
