id,station_name,lines_name,x,y,order
105,农副产品市场,72路,117.212932,34.230832,20
105,奎园北门,72路,117.203497,34.236436,21
105,奎园西门,72路,117.20063,34.23366,22
105,侯山窝,72路,117.199492,34.230046,23
105,矿业大学,72路,117.195741,34.220782,24
105,风华园,72路,117.186841,34.213551,25
105,风华南苑,72路,117.186615,34.209365,26
105,文沃市场,72路,117.186775,34.202461,27
105,江苏师范大学,72路,117.186407,34.198631,28
105,师范学校,72路,117.185685,34.192593,29
105,新区邮电局,72路,117.184598,34.18922,30
105,公寓南门,72路,117.180463,34.189595,31
105,居乐园,72路,117.176409,34.186599,32
105,康乐园,72路,117.176725,34.183768,33
105,铜山区政府,72路,117.170529,34.181977,34
105,铜山新区总站,72路,117.161203,34.181563,35
106,三环路口,71路,117.230593,34.247244,1
106,楚王陵,71路,117.224181,34.243314,2
106,强华骨科医院,71路,117.216772,34.242572,3
106,骆驼山桥,71路,117.213284,34.243884,4
106,徐医附三院,71路,117.206289,34.247341,5
106,上海路局徐州办事处,71路,117.205729,34.252253,6
106,天桥,71路,117.20529,34.256036,7
106,徐州站,71路,117.204567,34.262974,8
106,徐州站(朝阳),71路,117.203704,34.27003,9
106,烟厂,71路,117.198946,34.272037,10
106,市三院,71路,117.196724,34.273283,11
106,堤北,71路,117.19832,34.281316,12
106,地质五队宿舍,71路,117.197519,34.284325,13
106,建材中专,71路,117.193265,34.284156,14
106,港南小区/二环路,71路,117.190498,34.284077,15
106,鼓楼区政府,71路,117.188645,34.28709,16
106,马场村,71路,117.190535,34.29148,17
106,华厦集团,71路,117.191157,34.294137,18
106,华厦水云间,71路,117.193054,34.296846,19
106,祥和四季花园,71路,117.199143,34.296474,20
106,奔腾公交首末站,71路,117.202698,34.296637,21
107,生物工程学院,70路,117.134776,34.26339,1
107,淮西客运站,70路,117.1397,34.254759,2
107,市中级人民法院,70路,117.144264,34.256428,3
107,公交修造厂,70路,117.146505,34.257244,4
107,段南新村(工农南路),70路,117.150547,34.257725,5
107,湖滨新村,70路,117.151635,34.254476,6
107,湖滨路口,70路,117.157072,34.255043,7
107,纺南小区北门,70路,117.159337,34.253989,8
107,矿总医院,70路,117.165817,34.25379,9
107,吴庄花园,70路,117.169585,34.254487,10
107,血液中心,70路,117.175381,34.253523,11
107,云龙公园南门,70路,117.182016,34.251753,12
107,师大北门,70路,117.190633,34.250016,13
107,妇幼保健院,70路,117.195354,34.250306,14
107,竹林寺,70路,117.218918,34.252121,15
107,金狮小区,70路,117.224442,34.252045,16
107,民富园北门,70路,117.233559,34.251916,17
107,云龙万达广场,70路,117.245318,34.252104,18
107,云龙区政府西,70路,117.248299,34.255238,19
107,香榭兰庭,70路,117.247307,34.259228,20
107,东方人民医院,70路,117.250033,34.264294,21
107,医学院,70路,117.255328,34.265113,22
107,宗申产业园,70路,117.266461,34.266886,23
107,淮海环球港,70路,117.27461,34.26825,24
107,东区公交首末站,70路,117.284461,34.270526,25
107,徐州东站(高铁站)北,70路,117.295837,34.273178,26
107,徐州东站,70路,117.302344,34.266935,27
108,中轻海鸥洗涤公司,7路,117.226963,34.324238,1
108,氯碱集团,7路,117.223527,34.317621,2
108,北站货场,7路,117.219992,34.311318,3
108,红星美凯龙,7路,117.216217,34.304726,4
108,淮东家具城,7路,117.214757,34.301997,5
108,八里屯,7路,117.213239,34.299356,6
108,钟山机动车检测中心,7路,117.210707,34.29484,7
108,王场新村,7路,117.207046,34.291876,8
108,王场新村北门,7路,117.204235,34.291052,9
108,电力医院,7路,117.20152,34.288751,10
108,堤北农贸市场,7路,117.200292,34.286353,11
108,堤北,7路,117.19832,34.281316,12
108,爱牙医院,7路,117.193371,34.273321,13
108,民主路小学,7路,117.192126,34.270596,14
108,兴隆国际大酒店,7路,117.191643,34.26538,15
108,青年路小学,7路,117.190392,34.260801,16
108,彭城饭店(银座),7路,117.187996,34.262663,17
109,宣武市场(场站),828路,117.20078,34.257214,1
109,宣武市场,828路,117.201142,34.258986,2
109,青年路口,828路,117.199826,34.263048,3
109,铜牛,828路,117.196864,34.26748,4
109,坝子街(招呼站),828路,117.191917,34.271488,5
109,庆云桥,828路,117.183282,34.271407,6
109,北关游泳池,828路,117.179605,34.27152,7
109,黄河新村,828路,117.173767,34.272373,8
109,合群桥,828路,117.170229,34.27305,9
109,合群新村,828路,117.16633,34.273118,10
109,沈场市场,828路,117.162802,34.273783,11
109,水漫桥,828路,117.15468,34.274295,12
109,西苑东口,828路,117.150541,34.274051,13
109,西苑小区,828路,117.145246,34.27385,14
109,民乐园,828路,117.142376,34.273224,15
109,西苑西口,828路,117.139788,34.273797,16
109,铜山货场,828路,117.139301,34.277876,17
109,格瑞实业公司,828路,117.136858,34.284101,18
109,九里医院,828路,117.131546,34.287855,19
109,九里建材城,828路,117.127052,34.29616,20
109,九里山西路口,828路,117.125528,34.299228,21
109,孤山村,828路,117.123454,34.303515,22
109,新庞庄,828路,117.122864,34.317525,23
109,拾屯,828路,117.122612,34.325755,24
109,矿医院,828路,117.109074,34.34988,25
109,四方家具城,828路,117.103531,34.356213,26
109,师楼停车场(招呼站),828路,117.102898,34.357101,27
109,冯代庄(招呼站),828路,117.076561,34.395683,28
109,郑集路口,828路,117.050819,34.425354,29
109,郑集(招呼站),828路,117.047394,34.427353,30
109,郑集变电所(招呼站),828路,117.043884,34.429405,31
109,郑集圆盘道,828路,117.038223,34.432686,32
109,张湾村,828路,117.031472,34.43314,33
109,闫口,828路,117.015663,34.434231,34
109,黄集东,828路,116.998905,34.435068,35
109,泰山寺,828路,116.991371,34.435955,36
109,黄西村口,828路,116.989861,34.436157,37
109,黄集,828路,116.989479,34.436207,38
109,黄集圆盘道,828路,116.985939,34.437084,39
109,新星中学,828路,116.984268,34.438374,40
109,前王庙,828路,116.964447,34.414082,41
109,付村闸,828路,116.898003,34.41687,42
109,朱集村,828路,116.87854,34.419724,43
109,朱窖村,828路,116.867683,34.420563,44
109,肖庄村,828路,116.85775,34.422134,45
109,马行村,828路,116.846329,34.420517,46
109,董庄村,828路,116.842178,34.40596,47
109,赵台,828路,116.837128,34.402885,48
110,牌坊路口,815路,117.668121,34.152065,1
110,牌坊,815路,117.669113,34.152939,2
110,寿山村南,815路,117.663605,34.167675,3
110,寿山村,815路,117.663315,34.174332,4
110,寿山村北,815路,117.66095,34.17448,5
110,大桥头(招呼站),815路,117.65696,34.173008,6
110,桥北头,815路,117.655724,34.173828,7
110,李庄,815路,117.64045,34.172894,8
110,李庄村西,815路,117.637985,34.172775,9
110,戴庄路口,815路,117.635483,34.172783,10
110,金桥超市,815路,117.631714,34.172974,11
110,贺庄,815路,117.629669,34.173069,12
110,后李,815路,117.629585,34.174908,13
110,张后场,815路,117.629112,34.185116,14
110,卢庄商店,815路,117.627792,34.196262,15
110,单集村,815路,117.61132,34.202904,16
110,范庄(招呼站),815路,117.61116,34.206223,17
110,镇东路口,815路,117.60434,34.206619,18
110,单集圆盘道,815路,117.597412,34.206738,19
110,单集农贸市场,815路,117.596981,34.208438,20
110,塔双立交桥,815路,117.581825,34.233429,21
110,西探桥(招呼站),815路,117.5718,34.245377,22
110,大许十字街口,815路,117.558678,34.28178,23
110,大许实验小学,815路,117.558889,34.283036,24
110,黎明中学路口(招呼站),815路,117.559464,34.286331,25
110,黎明中学,815路,117.557864,34.28731,26
110,大许村委会,815路,117.560257,34.29302,27
110,大许镇政府,815路,117.557594,34.294241,28
110,麻沟村(招呼站),815路,117.534286,34.298115,29
110,团埠村,815路,117.520142,34.299244,30
110,收费站,815路,117.501755,34.299088,31
110,周庄桥(招呼站),815路,117.495125,34.298439,32
110,周庄(招呼站),815路,117.489548,34.297958,33
110,龙君米业,815路,117.481079,34.297249,34
110,徐庄(招呼站),815路,117.465958,34.295971,35
110,徐庄路口(招呼站),815路,117.464867,34.295887,36
110,新淮消防,815路,117.454132,34.294952,37
110,后王桥(招呼站),815路,117.445984,34.294262,38
110,后王桥路口(招呼站),815路,117.440521,34.293793,39
110,王桥(招呼站),815路,117.436562,34.293507,40
110,鑫友科技,815路,117.432343,34.29319,41
110,土楼,815路,117.418891,34.292814,42
110,大庙,815路,117.399216,34.2911,43
110,大庙村,815路,117.390434,34.289074,44
110,矿一院,815路,117.364609,34.284867,45
110,大黄山,815路,117.360809,34.284515,46
110,大黄山圆盘道,815路,117.35997,34.284339,47
110,工人村,815路,117.353586,34.282604,48
110,银地,815路,117.324617,34.278463,49
110,高铁站北,815路,117.295806,34.273173,50
110,金色年华,815路,117.290938,34.272111,51
110,东区公交首末站,815路,117.284461,34.270526,52
110,科技大厦,815路,117.279356,34.269018,53
110,君廷湖畔,815路,117.273082,34.267996,54
110,宗申产业园,815路,117.266461,34.266886,55
110,医学院,815路,117.255328,34.265113,56
110,东方医院,815路,117.249886,34.264235,57
110,东店子,815路,117.244657,34.263492,58
110,城建家园,815路,117.239144,34.263075,59
110,小坝山,815路,117.23076,34.262911,60
110,九七医院,815路,117.221909,34.261651,61
110,王杰部队,815路,117.217767,34.26132,62
110,天桥东,815路,117.212838,34.260989,63
110,徐州站(蓝天),815路,117.204389,34.262986,64
110,铜山汽车站,815路,117.206123,34.261179,65
111,沛公园南门,沛县8路,116.926331,34.771187,1
111,新城区实验学校东门,沛县8路,116.933811,34.770791,2
111,新城区实验学校南门,沛县8路,116.932031,34.768747,3
111,惠民家园西门,沛县8路,116.928864,34.767143,4
111,汉邦景城,沛县8路,116.930081,34.763538,5
111,法院,沛县8路,116.930821,34.760708,6
111,行政中心西门,沛县8路,116.934303,34.760864,7
111,行政中心东门,沛县8路,116.938622,34.761384,8
111,新汉城,沛县8路,116.941101,34.75582,9
111,新城区客运站,沛县8路,116.941864,34.752384,10
111,城投御园,沛县8路,116.941311,34.747011,11
111,刘氏会馆东门,沛县8路,116.940939,34.743238,12
111,滨河小区,沛县8路,116.942879,34.741241,13
111,御城华府,沛县8路,116.946625,34.740868,14
111,汇景国际,沛县8路,116.949257,34.740425,15
111,新华家园,沛县8路,116.95047,34.735291,16
111,新华中学,沛县8路,116.949593,34.732048,17
111,剑桥府邸,沛县8路,116.948444,34.727899,18
111,金地花园西门,沛县8路,116.947266,34.722782,19
111,金地花园南门,沛县8路,116.948878,34.721515,20
111,沛高中南门,沛县8路,116.952507,34.721519,21
111,党校,沛县8路,116.948256,34.710847,22
111,圆球公交场站,沛县8路,116.948624,34.708561,23
112,五段,858路,117.095818,34.576832,1
112,五段中学,858路,117.088799,34.576355,2
112,五段西口,858路,117.086037,34.576111,3
112,许口,858路,117.070888,34.572731,4
112,姜庄路口,858路,117.080574,34.558868,5
112,李楼庄,858路,117.088699,34.54847,6
112,龙塘南桥,858路,117.090279,34.528572,7
112,马坡商业街,858路,117.075638,34.512177,8
112,马坡镇,858路,117.073288,34.511189,9
112,马坡菜市场,858路,117.072586,34.509205,10
112,马坡镇南,858路,117.071968,34.507496,11
112,张庄桥,858路,117.070381,34.503143,12
112,瓦矿村,858路,117.068993,34.498013,13
112,秦庄,858路,117.06897,34.496506,14
112,何庄(招呼站),858路,117.069405,34.492222,15
112,李刘庄村(招呼站),858路,117.065834,34.478294,16
112,后卢楼(招呼站),858路,117.060738,34.470867,17
112,卢楼小学(招呼站),858路,117.058487,34.467209,18
112,卢楼,858路,117.058388,34.466576,19
112,郑集加压站,858路,117.055458,34.4473,20
112,郑集桥北,858路,117.050163,34.444798,21
112,郑东村,858路,117.049873,34.443096,22
112,郑集街口,858路,117.049187,34.439106,23
112,郑集镇政府,858路,117.050224,34.43589,24
112,郑集街东口,858路,117.051735,34.432045,25
112,大杜楼村,858路,117.052155,34.43075,26
112,徐丰路口,858路,117.051631,34.425844,27
112,唐沟农贸市场,858路,117.099724,34.360664,28
112,唐沟圆盘道,858路,117.102204,34.357738,29
112,矿医院,858路,117.109074,34.34988,30
112,庞庄矿,858路,117.11302,34.342057,31
112,拾屯(招呼站),858路,117.121483,34.327087,32
112,新庞庄,858路,117.122864,34.317525,33
112,格瑞实业公司,858路,117.136858,34.284101,34
112,民馨园东门,858路,117.144302,34.280163,35
112,西阁街,858路,117.182721,34.276943,36
112,火车西站,858路,117.189093,34.275807,37
112,坝子街,858路,117.192957,34.274403,38
112,三院,858路,117.196968,34.273113,39
112,烟厂(招呼站),858路,117.19915,34.271854,40
112,丰财小区(招呼站),858路,117.201797,34.270706,41
112,朝阳客运站,858路,117.204927,34.270788,42
113,宣武市场,838路,117.201142,34.258986,1
113,宣武市场南门,838路,117.201897,34.255541,2
113,和平桥(北),838路,117.200587,34.252316,3
113,妇幼保健院,838路,117.195354,34.250306,4
113,南京银行,838路,117.193189,34.247161,5
113,市四院,838路,117.19382,34.240354,6
113,纪念塔,838路,117.196372,34.237078,7
113,奎园西门,838路,117.20063,34.23366,8
113,侯山窝,838路,117.199492,34.230046,9
113,矿业大学,838路,117.195741,34.220782,10
113,翟山,838路,117.194249,34.211473,11
113,翟山市场,838路,117.194185,34.205571,12
113,铜山中学,838路,117.191635,34.200428,13
113,建筑学院,838路,117.186081,34.201185,14
113,江苏师范大学,838路,117.186407,34.198631,15
113,师范学校,838路,117.185685,34.192593,16
113,新区邮电局,838路,117.184598,34.18922,17
113,公寓南门,838路,117.180463,34.189595,18
113,铜山国税局,838路,117.180523,34.188179,19
113,南京路囗,838路,117.180122,34.186108,20
113,铜山中医院,838路,117.178076,34.18493,21
113,康乐园,838路,117.176725,34.183768,22
113,科技创业大厦,838路,117.174166,34.18248,23
113,铜山区政府,838路,117.170529,34.181977,24
113,铜山区法院,838路,117.169662,34.183548,25
113,铜山民政局,838路,117.167328,34.184074,26
113,海宁皮草城,838路,117.16499,34.184939,27
113,嵩山路,838路,117.163406,34.183103,28
113,铜山新区总站,838路,117.161203,34.181563,29
113,圣泉花园,838路,117.158264,34.182709,30
113,久隆凤凰城北门,838路,117.155385,34.18389,31
113,保利迎宾馆,838路,117.149327,34.183199,32
113,久隆凤凰城西门,838路,117.147469,34.179249,33
113,凤凰花园,838路,117.14611,34.176443,34
113,招呼站,838路,117.145767,34.175724,35
113,周窝,838路,117.137779,34.178242,36
113,桥上,838路,117.128487,34.182934,37
113,吴楼,838路,117.12368,34.183064,38
113,吴楼西,838路,117.122978,34.183266,39
113,新起点老年公寓,838路,117.113647,34.185059,40
113,高速路囗,838路,117.105202,34.186592,41
113,月亮湾,838路,117.09832,34.189083,42
113,汉王村,838路,117.09481,34.194572,43
113,汉王镇医院,838路,117.09214,34.19648,44
113,汉王供销社,838路,117.091042,34.196686,45
113,汉王,838路,117.088196,34.196632,46
114,杨庄,832路,116.976158,34.371578,1
114,聚金酒店,832路,116.980453,34.371159,2
114,杨庄路口,832路,116.986908,34.370461,3
114,孙庄,832路,116.986664,34.364872,4
114,李庄桥,832路,116.99408,34.364399,5
114,李庄,832路,116.998001,34.364105,6
114,李庄东,832路,117.00235,34.363823,7
114,张集矿,832路,117.026798,34.360637,8
114,张集供销社,832路,117.02887,34.359867,9
114,富强小区,832路,117.030731,34.359215,10
114,坝台,832路,117.043716,34.355095,11
114,圆盘道,832路,117.059875,34.355999,12
114,刘集医院,832路,117.062416,34.356037,13
114,镇政府,832路,117.06472,34.356064,14
114,农商行,832路,117.06633,34.356068,15
114,六一零八工厂,832路,117.068146,34.356148,16
114,镇东口,832路,117.072563,34.356358,17
114,冯王村,832路,117.090393,34.35677,18
114,唐沟,832路,117.102542,34.357671,19
114,矿医院,832路,117.109074,34.34988,20
114,庞庄矿,832路,117.11302,34.342057,21
114,拾屯,832路,117.122612,34.325755,22
114,新庞庄,832路,117.122864,34.317525,23
114,孤山村,832路,117.123454,34.303515,24
114,九里山西路口,832路,117.125528,34.299228,25
114,九里建材装饰城,832路,117.127045,34.296174,26
114,招呼站,832路,117.127815,34.294312,27
114,苏山头,832路,117.13165,34.287656,28
114,格瑞实业公司,832路,117.136858,34.284101,29
114,铜山货场,832路,117.139301,34.277876,30
114,民乐园,832路,117.142376,34.273224,31
114,西苑小区西,832路,117.144341,34.273399,32
114,西苑小区,832路,117.145246,34.27385,33
114,西苑东口,832路,117.150541,34.274051,34
114,水漫桥,832路,117.15468,34.274295,35
114,沈场市场,832路,117.162802,34.273783,36
114,合群新村,832路,117.16633,34.273118,37
114,合群桥,832路,117.170229,34.27305,38
114,黄河新村,832路,117.173767,34.272373,39
114,北关游泳池,832路,117.179605,34.27152,40
114,庆云桥,832路,117.183282,34.271407,41
114,解放北路口(招呼站),832路,117.191536,34.271492,42
